Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
100	0.4291514754295349	0.4350067882537842	0.015855312824249266
101	0.4291514754295349	0.4350067882537842	0.015855312824249266
102	0.4291514754295349	0.4350067882537842	0.015855312824249266
103	0.4291514754295349	0.4350067882537842	0.015855312824249266
104	0.4291514754295349	0.4350067882537842	0.015855312824249266
105	0.4291514754295349	0.4350067882537842	0.015855312824249266
106	0.4291514754295349	0.4350067882537842	0.015855312824249266
107	0.4291514754295349	0.4350067882537842	0.015855312824249266
108	0.4291514754295349	0.4350067882537842	0.015855312824249266
109	0.4291514754295349	0.4350067882537842	0.015855312824249266
110	0.4291514754295349	0.4350067882537842	0.015855312824249266
111	0.4291514754295349	0.4350067882537842	0.015855312824249266
112	0.42918598651885986	0.43504129934310914	0.015855312824249266
113	0.42918598651885986	0.43504129934310914	0.015855312824249266
114	0.4331783056259155	0.4350697902441025	0.01189148461818695
115	0.43066906929016113	0.4338818299770355	0.01321276068687439
116	0.4298763871192932	0.434410423874855	0.014534036755561829
117	0.4300313889980316	0.4345654257535934	0.014534036755561829
118	0.4300313889980316	0.4345654257535934	0.014534036755561829
119	0.43138426542282104	0.4345970261096954	0.01321276068687439
120	0.43009066581726074	0.43462470257282254	0.014534036755561829
121	0.42884016036987305	0.43469547319412233	0.015855312824249266
122	0.4302089810371399	0.4347430177927017	0.014534036755561829
123	0.43155163526535034	0.4347643959522247	0.01321276068687439
124	0.430307537317276	0.4348415740728378	0.014534036755561829
125	0.43033018708229065	0.43486422383785245	0.014534036755561829
126	0.4290308654308319	0.4348861782550812	0.015855312824249266
127	0.4331783056259155	0.4350697902441025	0.01189148461818695
128	0.43066906929016113	0.4338818299770355	0.01321276068687439
129	0.4298763573169708	0.4344103940725326	0.014534036755561829
130	0.4300313889980316	0.4345654257535934	0.014534036755561829
131	0.43138423562049866	0.43459699630737303	0.01321276068687439
132	0.43009063601493835	0.43462467277050015	0.014534036755561829
133	0.42884016036987305	0.43469547319412233	0.015855312824249266
134	0.4302089810371399	0.4347430177927017	0.014534036755561829
135	0.43155163526535034	0.4347643959522247	0.01321276068687439
136	0.4303075671195984	0.4348416038751602	0.014534036755561829
137	0.43033018708229065	0.43486422383785245	0.014534036755561829
138	0.42903080582618713	0.4348861186504364	0.015855312824249266
139	0.4292624294757843	0.4351177423000336	0.015855312824249266
140	0.4292624890804291	0.43511780190467836	0.015855312824249266
141	0.42929425835609436	0.43514957118034364	0.015855312824249266
142	0.4306280016899109	0.4351620384454727	0.014534036755561829
143	0.4306280016899109	0.4351620384454727	0.014534036755561829
144	0.43066906929016113	0.43520310604572293	0.014534036755561829
145	0.43066906929016113	0.43520310604572293	0.014534036755561829
146	0.43066906929016113	0.43520310604572293	0.014534036755561829
147	0.43066906929016113	0.43520310604572293	0.014534036755561829
148	0.43066906929016113	0.43520310604572293	0.014534036755561829
149	0.43066906929016113	0.43520310604572293	0.014534036755561829
150	0.43066906929016113	0.43520310604572293	0.014534036755561829
151	0.43066906929016113	0.43520310604572293	0.014534036755561829
152	0.43066906929016113	0.43520310604572293	0.014534036755561829
153	0.43066906929016113	0.43520310604572293	0.014534036755561829
154	0.43066906929016113	0.43520310604572293	0.014534036755561829
155	0.43066906929016113	0.43520310604572293	0.014534036755561829
156	0.43066906929016113	0.43520310604572293	0.014534036755561829
157	0.43066906929016113	0.43520310604572293	0.014534036755561829
158	0.43066906929016113	0.43520310604572293	0.014534036755561829
159	0.43066906929016113	0.43520310604572293	0.014534036755561829
160	0.43066906929016113	0.43520310604572293	0.014534036755561829
161	0.43066906929016113	0.43520310604572293	0.014534036755561829
162	0.43066906929016113	0.43520310604572293	0.014534036755561829
163	0.43066906929016113	0.43520310604572293	0.014534036755561829
164	0.43066906929016113	0.43520310604572293	0.014534036755561829
165	0.43066906929016113	0.43520310604572293	0.014534036755561829
166	0.43066906929016113	0.43520310604572293	0.014534036755561829
167	0.43066906929016113	0.43520310604572293	0.014534036755561829
168	0.43066906929016113	0.43520310604572293	0.014534036755561829
169	0.43066906929016113	0.43520310604572293	0.014534036755561829
170	0.43066906929016113	0.43520310604572293	0.014534036755561829
171	0.43066906929016113	0.43520310604572293	0.014534036755561829
172	0.43066906929016113	0.43520310604572293	0.014534036755561829
173	0.43066906929016113	0.43520310604572293	0.014534036755561829
174	0.43066906929016113	0.43520310604572293	0.014534036755561829
175	0.43066906929016113	0.43520310604572293	0.014534036755561829
176	0.43066906929016113	0.43520310604572293	0.014534036755561829
177	0.43066906929016113	0.43520310604572293	0.014534036755561829
178	0.43066906929016113	0.43520310604572293	0.014534036755561829
179	0.43066906929016113	0.43520310604572293	0.014534036755561829
180	0.43066906929016113	0.43520310604572293	0.014534036755561829
181	0.43066906929016113	0.43520310604572293	0.014534036755561829
182	0.43066906929016113	0.43520310604572293	0.014534036755561829
183	0.43066906929016113	0.43520310604572293	0.014534036755561829
184	0.43066906929016113	0.43520310604572293	0.014534036755561829
185	0.43066906929016113	0.43520310604572293	0.014534036755561829
186	0.43066906929016113	0.43520310604572293	0.014534036755561829
187	0.43066906929016113	0.43520310604572293	0.014534036755561829
188	0.4293692409992218	0.4352245538234711	0.015855312824249266
189	0.42937153577804565	0.43522684860229494	0.015855312824249266
190	0.42937159538269043	0.4352269082069397	0.015855312824249266
191	0.429372638463974	0.4352279512882233	0.015855312824249266
192	0.4293726682662964	0.43522798109054567	0.015855312824249266
193	0.4333478510379791	0.43523933565616607	0.01189148461818695
194	0.43184536695480347	0.43505812764167784	0.01321276068687439
195	0.4305412173271179	0.4350752540826797	0.014534036755561829
196	0.4291764497756958	0.4350317625999451	0.015855312824249266
197	0.42925629019737244	0.4351116030216217	0.015855312824249266
198	0.4293861985206604	0.4352415113449097	0.015855312824249266
199	0.4293861985206604	0.4352415113449097	0.015855312824249266
200	0.4293861985206604	0.4352415113449097	0.015855312824249266
201	0.4293861985206604	0.4352415113449097	0.015855312824249266
202	0.4293861985206604	0.4352415113449097	0.015855312824249266
203	0.4293861985206604	0.4352415113449097	0.015855312824249266
204	0.4293861985206604	0.4352415113449097	0.015855312824249266
205	0.4293861985206604	0.4352415113449097	0.015855312824249266
206	0.4293861985206604	0.4352415113449097	0.015855312824249266
207	0.4293861985206604	0.4352415113449097	0.015855312824249266
208	0.4293861985206604	0.4352415113449097	0.015855312824249266
209	0.4293861985206604	0.4352415113449097	0.015855312824249266
210	0.4293861985206604	0.4352415113449097	0.015855312824249266
211	0.4293861985206604	0.4352415113449097	0.015855312824249266
212	0.4293861985206604	0.4352415113449097	0.015855312824249266
213	0.4293861985206604	0.4352415113449097	0.015855312824249266
214	0.4293861985206604	0.4352415113449097	0.015855312824249266
215	0.4293861985206604	0.4352415113449097	0.015855312824249266
216	0.4293861985206604	0.4352415113449097	0.015855312824249266
217	0.4293861985206604	0.4352415113449097	0.015855312824249266
218	0.4293861985206604	0.4352415113449097	0.015855312824249266
219	0.4293861985206604	0.4352415113449097	0.015855312824249266
220	0.4294266998767853	0.43528201270103456	0.015855312824249266
221	0.42753198742866516	0.43470857632160187	0.017176588892936703
222	0.42605477571487427	0.4345526406764984	0.01849786496162414
223	0.4263562560081482	0.43485412096977233	0.01849786496162414
224	0.42652708292007446	0.4350249478816986	0.01849786496162414
225	0.42676854133605957	0.4352664062976837	0.01849786496162414
226	0.424723356962204	0.43454249799251554	0.019819141030311578
227	0.4253629148006439	0.4351820558309555	0.019819141030311578
228	0.4253629148006439	0.4351820558309555	0.019819141030311578
229	0.4254547953605652	0.43527393639087675	0.019819141030311578
230	0.42944008111953735	0.43529539394378663	0.015855312824249266
231	0.4307854473590851	0.4353194841146469	0.014534036755561829
232	0.4281570613384247	0.4353336502313614	0.017176588892936703
233	0.4294803738594055	0.4353356866836548	0.015855312824249266
234	0.4294803738594055	0.4353356866836548	0.015855312824249266
235	0.4294803738594055	0.4353356866836548	0.015855312824249266
236	0.4294803738594055	0.4353356866836548	0.015855312824249266
237	0.4294803738594055	0.4353356866836548	0.015855312824249266
238	0.4294803738594055	0.4353356866836548	0.015855312824249266
239	0.4294803738594055	0.4353356866836548	0.015855312824249266
240	0.4294803738594055	0.4353356866836548	0.015855312824249266
241	0.4294803738594055	0.4353356866836548	0.015855312824249266
242	0.4294803738594055	0.4353356866836548	0.015855312824249266
243	0.4294803738594055	0.4353356866836548	0.015855312824249266
244	0.4294803738594055	0.4353356866836548	0.015855312824249266
245	0.4294803738594055	0.4353356866836548	0.015855312824249266
246	0.4294803738594055	0.4353356866836548	0.015855312824249266
247	0.4294803738594055	0.4353356866836548	0.015855312824249266
248	0.4294803738594055	0.4353356866836548	0.015855312824249266
249	0.4294803738594055	0.4353356866836548	0.015855312824249266
250	0.4294803738594055	0.4353356866836548	0.015855312824249266
251	0.4294803738594055	0.4353356866836548	0.015855312824249266
252	0.4294803738594055	0.4353356866836548	0.015855312824249266
253	0.4294803738594055	0.4353356866836548	0.015855312824249266
254	0.4294803738594055	0.4353356866836548	0.015855312824249266
255	0.4294804036617279	0.4353357164859772	0.015855312824249266
256	0.4294804036617279	0.4353357164859772	0.015855312824249266
257	0.4294804036617279	0.4353357164859772	0.015855312824249266
258	0.4294804036617279	0.4353357164859772	0.015855312824249266
259	0.4294804036617279	0.4353357164859772	0.015855312824249266
260	0.4294804036617279	0.4353357164859772	0.015855312824249266
261	0.4294804036617279	0.4353357164859772	0.015855312824249266
262	0.4294804036617279	0.4353357164859772	0.015855312824249266
263	0.4294804036617279	0.4353357164859772	0.015855312824249266
264	0.4294804036617279	0.4353357164859772	0.015855312824249266
265	0.4294804036617279	0.4353357164859772	0.015855312824249266
266	0.4294804036617279	0.4353357164859772	0.015855312824249266
267	0.4294804036617279	0.4353357164859772	0.015855312824249266
268	0.4294804036617279	0.4353357164859772	0.015855312824249266
269	0.4294804036617279	0.4353357164859772	0.015855312824249266
270	0.4294804036617279	0.4353357164859772	0.015855312824249266
271	0.4294804036617279	0.4353357164859772	0.015855312824249266
272	0.4294804036617279	0.4353357164859772	0.015855312824249266
273	0.4294804036617279	0.4353357164859772	0.015855312824249266
274	0.4294804036617279	0.4353357164859772	0.015855312824249266
275	0.4294804036617279	0.4353357164859772	0.015855312824249266
276	0.4294804036617279	0.4353357164859772	0.015855312824249266
277	0.42687106132507324	0.4353689262866974	0.01849786496162414
278	0.4255610704421997	0.43538021147251127	0.019819141030311578
279	0.42954686284065247	0.43540217566490175	0.015855312824249266
280	0.42954689264297485	0.43540220546722413	0.015855312824249266
281	0.43087631464004517	0.43541035139560696	0.014534036755561829
282	0.4295637905597687	0.43541910338401796	0.015855312824249266
283	0.4256061017513275	0.4354252427816391	0.019819141030311578
284	0.42957013845443726	0.43542545127868654	0.015855312824249266
285	0.42957013845443726	0.43542545127868654	0.015855312824249266
286	0.42957013845443726	0.43542545127868654	0.015855312824249266
287	0.4295814037322998	0.4354367165565491	0.015855312824249266
288	0.4295814037322998	0.4354367165565491	0.015855312824249266
289	0.4295814037322998	0.4354367165565491	0.015855312824249266
290	0.4295814037322998	0.4354367165565491	0.015855312824249266
291	0.4295814037322998	0.4354367165565491	0.015855312824249266
292	0.4295814037322998	0.4354367165565491	0.015855312824249266
293	0.4295814037322998	0.4354367165565491	0.015855312824249266
294	0.4295814037322998	0.4354367165565491	0.015855312824249266
295	0.4295814037322998	0.4354367165565491	0.015855312824249266
296	0.4295814037322998	0.4354367165565491	0.015855312824249266
297	0.4295814037322998	0.4354367165565491	0.015855312824249266
298	0.4295814037322998	0.4354367165565491	0.015855312824249266
299	0.4295814037322998	0.4354367165565491	0.015855312824249266
300	0.4295814037322998	0.4354367165565491	0.015855312824249266
301	0.4295814037322998	0.4354367165565491	0.015855312824249266
302	0.4295814037322998	0.4354367165565491	0.015855312824249266
303	0.4295814037322998	0.4354367165565491	0.015855312824249266
304	0.4295814037322998	0.4354367165565491	0.015855312824249266
305	0.4295814037322998	0.4354367165565491	0.015855312824249266
306	0.4295814037322998	0.4354367165565491	0.015855312824249266
307	0.4295814037322998	0.4354367165565491	0.015855312824249266
308	0.4295814037322998	0.4354367165565491	0.015855312824249266
309	0.4256216287612915	0.43544076979160307	0.019819141030311578
310	0.4295889735221863	0.43544428634643556	0.015855312824249266
311	0.4295889735221863	0.43544428634643556	0.015855312824249266
312	0.4295889735221863	0.43544428634643556	0.015855312824249266
313	0.4295889735221863	0.43544428634643556	0.015855312824249266
314	0.4295889735221863	0.43544428634643556	0.015855312824249266
315	0.4295889735221863	0.43544428634643556	0.015855312824249266
316	0.4295889735221863	0.43544428634643556	0.015855312824249266
317	0.4295889735221863	0.43544428634643556	0.015855312824249266
318	0.4295889735221863	0.43544428634643556	0.015855312824249266
319	0.4295889735221863	0.43544428634643556	0.015855312824249266
320	0.4295889735221863	0.43544428634643556	0.015855312824249266
321	0.4295889735221863	0.43544428634643556	0.015855312824249266
322	0.4295889735221863	0.43544428634643556	0.015855312824249266
323	0.4295889735221863	0.43544428634643556	0.015855312824249266
324	0.4295889735221863	0.43544428634643556	0.015855312824249266
325	0.4295889735221863	0.43544428634643556	0.015855312824249266
326	0.4295889735221863	0.43544428634643556	0.015855312824249266
327	0.4295889735221863	0.43544428634643556	0.015855312824249266
328	0.4295889735221863	0.43544428634643556	0.015855312824249266
329	0.4295889735221863	0.43544428634643556	0.015855312824249266
330	0.4295889735221863	0.43544428634643556	0.015855312824249266
331	0.4295889735221863	0.43544428634643556	0.015855312824249266
332	0.4295889735221863	0.43544428634643556	0.015855312824249266
333	0.4295889735221863	0.43544428634643556	0.015855312824249266
334	0.4295889735221863	0.43544428634643556	0.015855312824249266
335	0.4295889735221863	0.43544428634643556	0.015855312824249266
336	0.4295889735221863	0.43544428634643556	0.015855312824249266
337	0.4295889735221863	0.43544428634643556	0.015855312824249266
338	0.4295889735221863	0.43544428634643556	0.015855312824249266
339	0.4295889735221863	0.43544428634643556	0.015855312824249266
340	0.4295889735221863	0.43544428634643556	0.015855312824249266
341	0.4295889735221863	0.43544428634643556	0.015855312824249266
342	0.4295889735221863	0.43544428634643556	0.015855312824249266
343	0.4295889735221863	0.43544428634643556	0.015855312824249266
344	0.4295889735221863	0.43544428634643556	0.015855312824249266
345	0.4295889735221863	0.43544428634643556	0.015855312824249266
346	0.4295889735221863	0.43544428634643556	0.015855312824249266
347	0.4295889735221863	0.43544428634643556	0.015855312824249266
348	0.4295889735221863	0.43544428634643556	0.015855312824249266
349	0.4295889735221863	0.43544428634643556	0.015855312824249266
350	0.4295889735221863	0.43544428634643556	0.015855312824249266
351	0.4295889735221863	0.43544428634643556	0.015855312824249266
352	0.4295889735221863	0.43544428634643556	0.015855312824249266
353	0.4295889735221863	0.43544428634643556	0.015855312824249266
354	0.4295985698699951	0.4354538826942444	0.015855312824249266
355	0.4295985698699951	0.4354538826942444	0.015855312824249266
356	0.4295985698699951	0.4354538826942444	0.015855312824249266
357	0.4295985698699951	0.4354538826942444	0.015855312824249266
358	0.4295985698699951	0.4354538826942444	0.015855312824249266
359	0.4295985698699951	0.4354538826942444	0.015855312824249266
360	0.4295985698699951	0.4354538826942444	0.015855312824249266
361	0.4295985698699951	0.4354538826942444	0.015855312824249266
362	0.4295985698699951	0.4354538826942444	0.015855312824249266
363	0.4295985698699951	0.4354538826942444	0.015855312824249266
364	0.4295985698699951	0.4354538826942444	0.015855312824249266
365	0.4295985698699951	0.4354538826942444	0.015855312824249266
366	0.4295985698699951	0.4354538826942444	0.015855312824249266
367	0.4295985698699951	0.4354538826942444	0.015855312824249266
368	0.4295985698699951	0.4354538826942444	0.015855312824249266
369	0.4295985698699951	0.4354538826942444	0.015855312824249266
370	0.4295985698699951	0.4354538826942444	0.015855312824249266
371	0.4295985698699951	0.4354538826942444	0.015855312824249266
372	0.4295985698699951	0.4354538826942444	0.015855312824249266
373	0.4295985698699951	0.4354538826942444	0.015855312824249266
374	0.4295985698699951	0.4354538826942444	0.015855312824249266
375	0.4295985698699951	0.4354538826942444	0.015855312824249266
376	0.4309253990650177	0.4354594358205795	0.014534036755561829
377	0.4309253990650177	0.4354594358205795	0.014534036755561829
378	0.4309253990650177	0.4354594358205795	0.014534036755561829
379	0.4309253990650177	0.4354594358205795	0.014534036755561829
380	0.4309253990650177	0.4354594358205795	0.014534036755561829
381	0.4309253990650177	0.4354594358205795	0.014534036755561829
382	0.4309253990650177	0.4354594358205795	0.014534036755561829
383	0.4309253990650177	0.4354594358205795	0.014534036755561829
384	0.4309253990650177	0.4354594358205795	0.014534036755561829
385	0.4309253990650177	0.4354594358205795	0.014534036755561829
386	0.4309253990650177	0.4354594358205795	0.014534036755561829
387	0.4309253990650177	0.4354594358205795	0.014534036755561829
388	0.4309253990650177	0.4354594358205795	0.014534036755561829
389	0.4309253990650177	0.4354594358205795	0.014534036755561829
390	0.4309253990650177	0.4354594358205795	0.014534036755561829
391	0.4309253990650177	0.4354594358205795	0.014534036755561829
392	0.4309253990650177	0.4354594358205795	0.014534036755561829
393	0.4309253990650177	0.4354594358205795	0.014534036755561829
394	0.4309253990650177	0.4354594358205795	0.014534036755561829
395	0.4309253990650177	0.4354594358205795	0.014534036755561829
396	0.4309253990650177	0.4354594358205795	0.014534036755561829
397	0.4309253990650177	0.4354594358205795	0.014534036755561829
398	0.4309253990650177	0.4354594358205795	0.014534036755561829
399	0.4309253990650177	0.4354594358205795	0.014534036755561829
400	0.4309253990650177	0.4354594358205795	0.014534036755561829
401	0.4309253990650177	0.4354594358205795	0.014534036755561829
402	0.4309253990650177	0.4354594358205795	0.014534036755561829
403	0.4309253990650177	0.4354594358205795	0.014534036755561829
404	0.4309253990650177	0.4354594358205795	0.014534036755561829
405	0.4309253990650177	0.4354594358205795	0.014534036755561829
406	0.4309253990650177	0.4354594358205795	0.014534036755561829
407	0.4309253990650177	0.4354594358205795	0.014534036755561829
408	0.4309253990650177	0.4354594358205795	0.014534036755561829
409	0.4309253990650177	0.4354594358205795	0.014534036755561829
410	0.4309253990650177	0.4354594358205795	0.014534036755561829
411	0.4309253990650177	0.4354594358205795	0.014534036755561829
412	0.4309253990650177	0.4354594358205795	0.014534036755561829
413	0.4309253990650177	0.4354594358205795	0.014534036755561829
414	0.4309253990650177	0.4354594358205795	0.014534036755561829
415	0.4309253990650177	0.4354594358205795	0.014534036755561829
416	0.4309253990650177	0.4354594358205795	0.014534036755561829
417	0.4309253990650177	0.4354594358205795	0.014534036755561829
418	0.4309253990650177	0.4354594358205795	0.014534036755561829
419	0.4309253990650177	0.4354594358205795	0.014534036755561829
420	0.4296141564846039	0.43546946930885316	0.015855312824249266
421	0.42961418628692627	0.43546949911117555	0.015855312824249266
422	0.43095558881759644	0.43548962557315823	0.014534036755561829
423	0.43095558881759644	0.43548962557315823	0.014534036755561829
424	0.43095558881759644	0.43548962557315823	0.014534036755561829
425	0.43095558881759644	0.43548962557315823	0.014534036755561829
426	0.43095558881759644	0.43548962557315823	0.014534036755561829
427	0.43095558881759644	0.43548962557315823	0.014534036755561829
428	0.43095558881759644	0.43548962557315823	0.014534036755561829
429	0.43095558881759644	0.43548962557315823	0.014534036755561829
430	0.43095558881759644	0.43548962557315823	0.014534036755561829
431	0.43095558881759644	0.43548962557315823	0.014534036755561829
432	0.43095558881759644	0.43548962557315823	0.014534036755561829
433	0.43095558881759644	0.43548962557315823	0.014534036755561829
434	0.43095558881759644	0.43548962557315823	0.014534036755561829
435	0.43095558881759644	0.43548962557315823	0.014534036755561829
436	0.43095558881759644	0.43548962557315823	0.014534036755561829
437	0.43095558881759644	0.43548962557315823	0.014534036755561829
438	0.43095558881759644	0.43548962557315823	0.014534036755561829
439	0.43095558881759644	0.43548962557315823	0.014534036755561829
440	0.43095558881759644	0.43548962557315823	0.014534036755561829
441	0.43095558881759644	0.43548962557315823	0.014534036755561829
442	0.43095558881759644	0.43548962557315823	0.014534036755561829
443	0.43095558881759644	0.43548962557315823	0.014534036755561829
444	0.4243497848510742	0.4354902019500732	0.021140417098999015
445	0.42965665459632874	0.435511967420578	0.015855312824249266
446	0.42965811491012573	0.435513427734375	0.015855312824249266
447	0.4296582043170929	0.4355135171413422	0.015855312824249266
448	0.4283435046672821	0.4355200935602188	0.017176588892936703
449	0.4283435046672821	0.4355200935602188	0.017176588892936703
450	0.4283435046672821	0.4355200935602188	0.017176588892936703
451	0.4283435046672821	0.4355200935602188	0.017176588892936703
452	0.4283435046672821	0.4355200935602188	0.017176588892936703
453	0.4283435046672821	0.4355200935602188	0.017176588892936703
454	0.4283435046672821	0.4355200935602188	0.017176588892936703
455	0.4283435046672821	0.4355200935602188	0.017176588892936703
456	0.4283435046672821	0.4355200935602188	0.017176588892936703
457	0.4283435046672821	0.4355200935602188	0.017176588892936703
458	0.4283435046672821	0.4355200935602188	0.017176588892936703
459	0.4283435046672821	0.4355200935602188	0.017176588892936703
460	0.4283435046672821	0.4355200935602188	0.017176588892936703
461	0.4283435046672821	0.4355200935602188	0.017176588892936703
462	0.4283435046672821	0.4355200935602188	0.017176588892936703
463	0.4283435046672821	0.4355200935602188	0.017176588892936703
464	0.4283435046672821	0.4355200935602188	0.017176588892936703
465	0.4283435046672821	0.4355200935602188	0.017176588892936703
466	0.4283435046672821	0.4355200935602188	0.017176588892936703
467	0.4283435046672821	0.4355200935602188	0.017176588892936703
468	0.4283435046672821	0.4355200935602188	0.017176588892936703
469	0.4283435046672821	0.4355200935602188	0.017176588892936703
470	0.42966488003730774	0.435520192861557	0.015855312824249266
471	0.42966514825820923	0.4355204610824585	0.015855312824249266
472	0.42966514825820923	0.4355204610824585	0.015855312824249266
473	0.42966514825820923	0.4355204610824585	0.015855312824249266
474	0.42966514825820923	0.4355204610824585	0.015855312824249266
475	0.42966514825820923	0.4355204610824585	0.015855312824249266
476	0.42966514825820923	0.4355204610824585	0.015855312824249266
477	0.42966514825820923	0.4355204610824585	0.015855312824249266
478	0.42966514825820923	0.4355204610824585	0.015855312824249266
479	0.42966514825820923	0.4355204610824585	0.015855312824249266
480	0.42966514825820923	0.4355204610824585	0.015855312824249266
481	0.42966514825820923	0.4355204610824585	0.015855312824249266
482	0.42966514825820923	0.4355204610824585	0.015855312824249266
483	0.42966514825820923	0.4355204610824585	0.015855312824249266
484	0.42966514825820923	0.4355204610824585	0.015855312824249266
485	0.42966514825820923	0.4355204610824585	0.015855312824249266
486	0.42966514825820923	0.4355204610824585	0.015855312824249266
487	0.42966514825820923	0.4355204610824585	0.015855312824249266
488	0.42966514825820923	0.4355204610824585	0.015855312824249266
489	0.42966514825820923	0.4355204610824585	0.015855312824249266
490	0.42966514825820923	0.4355204610824585	0.015855312824249266
491	0.42966514825820923	0.4355204610824585	0.015855312824249266
492	0.42966514825820923	0.4355204610824585	0.015855312824249266
493	0.42966514825820923	0.4355204610824585	0.015855312824249266
494	0.42966514825820923	0.4355204610824585	0.015855312824249266
495	0.42966514825820923	0.4355204610824585	0.015855312824249266
496	0.42966514825820923	0.4355204610824585	0.015855312824249266
497	0.42966514825820923	0.4355204610824585	0.015855312824249266
498	0.42966514825820923	0.4355204610824585	0.015855312824249266
499	0.42966514825820923	0.4355204610824585	0.015855312824249266
500	0.42966514825820923	0.4355204610824585	0.015855312824249266
501	0.42966514825820923	0.4355204610824585	0.015855312824249266
502	0.42966514825820923	0.4355204610824585	0.015855312824249266
503	0.42966514825820923	0.4355204610824585	0.015855312824249266
504	0.42966514825820923	0.4355204610824585	0.015855312824249266
505	0.42966514825820923	0.4355204610824585	0.015855312824249266
506	0.42966514825820923	0.4355204610824585	0.015855312824249266
507	0.42966514825820923	0.4355204610824585	0.015855312824249266
508	0.42966514825820923	0.4355204610824585	0.015855312824249266
509	0.42966514825820923	0.4355204610824585	0.015855312824249266
510	0.42966514825820923	0.4355204610824585	0.015855312824249266
511	0.42966514825820923	0.4355204610824585	0.015855312824249266
512	0.42966514825820923	0.4355204610824585	0.015855312824249266
513	0.42966514825820923	0.4355204610824585	0.015855312824249266
514	0.42966514825820923	0.4355204610824585	0.015855312824249266
515	0.43231043219566345	0.4355231928825378	0.01321276068687439
516	0.43231043219566345	0.4355231928825378	0.01321276068687439
517	0.43231043219566345	0.4355231928825378	0.01321276068687439
518	0.43231043219566345	0.4355231928825378	0.01321276068687439
519	0.43231043219566345	0.4355231928825378	0.01321276068687439
520	0.43231043219566345	0.4355231928825378	0.01321276068687439
521	0.43231043219566345	0.4355231928825378	0.01321276068687439
522	0.43231043219566345	0.4355231928825378	0.01321276068687439
523	0.43231043219566345	0.4355231928825378	0.01321276068687439
524	0.43231043219566345	0.4355231928825378	0.01321276068687439
525	0.43231043219566345	0.4355231928825378	0.01321276068687439
526	0.43231043219566345	0.4355231928825378	0.01321276068687439
527	0.43231043219566345	0.4355231928825378	0.01321276068687439
528	0.43231043219566345	0.4355231928825378	0.01321276068687439
529	0.43231043219566345	0.4355231928825378	0.01321276068687439
530	0.43231043219566345	0.4355231928825378	0.01321276068687439
531	0.43231043219566345	0.4355231928825378	0.01321276068687439
532	0.43231043219566345	0.4355231928825378	0.01321276068687439
533	0.43231043219566345	0.4355231928825378	0.01321276068687439
534	0.43231043219566345	0.4355231928825378	0.01321276068687439
535	0.43231043219566345	0.4355231928825378	0.01321276068687439
536	0.43231043219566345	0.4355231928825378	0.01321276068687439
537	0.42967095971107483	0.4355262725353241	0.015855312824249266
538	0.4296709895133972	0.4355263023376465	0.015855312824249266
539	0.4296710193157196	0.4355263321399689	0.015855312824249266
540	0.42439985275268555	0.43554026985168454	0.021140417098999015
541	0.4283756613731384	0.43555225026607514	0.017176588892936703
542	0.4283756613731384	0.43555225026607514	0.017176588892936703
543	0.4283756613731384	0.43555225026607514	0.017176588892936703
544	0.4283756613731384	0.43555225026607514	0.017176588892936703
545	0.4283756613731384	0.43555225026607514	0.017176588892936703
546	0.4283756613731384	0.43555225026607514	0.017176588892936703
547	0.4283756613731384	0.43555225026607514	0.017176588892936703
548	0.4283756613731384	0.43555225026607514	0.017176588892936703
549	0.4283756613731384	0.43555225026607514	0.017176588892936703
550	0.4283756613731384	0.43555225026607514	0.017176588892936703
551	0.4283756613731384	0.43555225026607514	0.017176588892936703
552	0.4283756613731384	0.43555225026607514	0.017176588892936703
553	0.4283756613731384	0.43555225026607514	0.017176588892936703
554	0.4283756613731384	0.43555225026607514	0.017176588892936703
555	0.4283756613731384	0.43555225026607514	0.017176588892936703
556	0.4283756613731384	0.43555225026607514	0.017176588892936703
557	0.4283756613731384	0.43555225026607514	0.017176588892936703
558	0.4283756613731384	0.43555225026607514	0.017176588892936703
559	0.4283756613731384	0.43555225026607514	0.017176588892936703
560	0.4283756613731384	0.43555225026607514	0.017176588892936703
561	0.4283756613731384	0.43555225026607514	0.017176588892936703
562	0.4283756613731384	0.43555225026607514	0.017176588892936703
563	0.42972490191459656	0.43558021473884584	0.015855312824249266
564	0.42781537771224976	0.43499196660518646	0.017176588892936703
565	0.42613136768341064	0.4346292326450348	0.01849786496162414
566	0.4266761541366577	0.43517401909828185	0.01849786496162414
567	0.42682281136512756	0.4353206763267517	0.01849786496162414
568	0.4255775213241577	0.4353966623544693	0.019819141030311578
569	0.4256982207298279	0.43551736176013944	0.019819141030311578
570	0.42705193161964417	0.4355497965812683	0.01849786496162414
571	0.42500677704811096	0.4348259180784225	0.019819141030311578
572	0.42972493171691895	0.4355802445411682	0.015855312824249266
573	0.42781540751457214	0.43499199640750885	0.017176588892936703
574	0.42613139748573303	0.43462926244735717	0.01849786496162414
575	0.4266762137413025	0.4351740787029266	0.01849786496162414
576	0.42682281136512756	0.4353206763267517	0.01849786496162414
577	0.4255775213241577	0.4353966623544693	0.019819141030311578
578	0.42569825053215027	0.43551739156246183	0.019819141030311578
579	0.42705199122428894	0.4355498561859131	0.01849786496162414
580	0.42500677704811096	0.4348259180784225	0.019819141030311578
